Id,Probability
80376,0.02496635761961583
80377,0.021387384518154567
80378,0.06718941502207038
80379,0.012890994283545499
80380,0.019143748372912845
80381,0.02110805815861285
80382,0.2841168758762461
80383,0.13049434875538418
80384,0.06432780321845427
80385,0.49911802354043494
80386,0.03476414250770664
80387,0.02941934646109378
80388,0.02681544724602229
80389,0.10622759376990012
80390,0.01324970263010999
80391,0.16827161088826098
80392,0.02843604623685302
80393,0.008316688468139958
80394,0.013916516992766786
80395,0.07462702898525292
80396,0.09614717528937108
80397,0.0671036941612828
80398,0.017930128315806846
80399,0.014275996852086989
80400,0.011675335586690674
80401,0.023057736274037822
80402,0.00856512253781385
80403,0.22057451678677956
80404,0.4150899265792189
80405,0.0321757239919396
80406,0.11122855661609184
80407,0.016893979630060084
80408,0.02940559666186099
80409,0.008901144715916479
80410,0.015018523678325105
80411,0.02114846672437438
80412,0.03812311811372371
80413,0.051777787832233704
80414,0.02708658082476808
80415,0.02430237741689742
80416,0.02727425377601142
80417,0.08447744736466326
80418,0.014334202072163427
80419,0.011523327072904226
80420,0.49127931314967965
80421,0.1016007353553003
80422,0.011528929409086078
80423,0.009765375194192388
80424,0.04801591297929734
80425,0.021963013129025655
80426,0.5059829783764832
80427,0.010304518429826798
80428,0.3940244863442803
80429,0.01981059555738742
80430,0.09603730116730948
80431,0.5894008053897118
80432,0.023590943131878345
80433,0.3919214783956044
80434,0.05044250623748292
80435,0.011261008081903988
80436,0.012491483595249486
80437,0.012809231082860643
80438,0.013366598127263641
80439,0.09137957249763355
80440,0.343277279697925
80441,0.010664201200524508
80442,0.0468968492189435
80443,0.018839356504622096
80444,0.010959230573516639
80445,0.019535088344630785
80446,0.07347787869138003
80447,0.012125692780620076
80448,0.01346602503241929
80449,0.010027672755577751
80450,0.009057359410432609
80451,0.053200394771678504
80452,0.07322216963881664
80453,0.029956704650040966
80454,0.05254681071472347
80455,0.02801413915764614
80456,0.05407940374343449
80457,0.0801416581532369
80458,0.010651153734198743
80459,0.12325104539160825
80460,0.03128708238287819
80461,0.28269943696567723
80462,0.040865882099276316
80463,0.033663415422200374
80464,0.011645017557711645
80465,0.08324330405754868
80466,0.023214249527736035
80467,0.05574898268014181
80468,0.023328164264315693
80469,0.16401477625842
80470,0.0956946889533616
80471,0.03583257200058745
80472,0.02750898208839101
80473,0.16660011724599605
80474,0.024943321759374724
80475,0.3503750862796066
80476,0.009855637684659854
80477,0.025894865255970744
80478,0.06187807393393798
80479,0.01107252225643354
80480,0.023718995727150853
80481,0.021886021596435552
80482,0.020416442656105427
80483,0.1963663417395224
80484,0.011249473473686735
80485,0.00908024015167143
80486,0.014556849692351149
80487,0.019928009143564105
80488,0.0741634993367362
80489,0.09815845766538653
80490,0.026228411749777285
80491,0.06706460816319433
80492,0.03129629098470711
80493,0.022319912283685697
80494,0.013528338753877964
80495,0.010029905624258116
80496,0.010806463826502176
80497,0.02068594015187402
80498,0.024943321759374724
80499,0.012783593258558745
80500,0.06639903902960458
80501,0.014628623320540393
80502,0.015328906697789274
80503,0.08040606842940551
80504,0.01379593788567864
80505,0.09031515904571397
80506,0.3023419054926399
80507,0.008827420099199216
80508,0.13820523467573026
80509,0.02746248941204079
80510,0.07630400451014285
80511,0.013053157511413286
80512,0.01652221585926297
80513,0.4937758622469687
80514,0.030572146379889458
80515,0.020416442656105427
80516,0.07820138222010926
80517,0.0887450328151464
80518,0.032353913918862436
80519,0.040156476880603455
80520,0.014330447000778814
80521,0.00872796047887808
80522,0.02475631675871322
80523,0.013452258751038096
80524,0.11897261831648231
80525,0.15909659308646976
80526,0.07573996685334591
80527,0.03588675355701791
80528,0.010677006054567648
80529,0.04225200936728289
80530,0.017763284071358493
80531,0.12982004184693868
80532,0.051034619084079746
80533,0.008901144715916479
80534,0.014099029933877858
80535,0.024809340048330263
80536,0.011776492919815173
80537,0.020120876902888198
80538,0.08083595691564817
80539,0.023928459895255418
80540,0.0308255282008014
80541,0.008316688468139958
80542,0.18029879966412624
80543,0.012554321743621474
80544,0.10807413272422547
80545,0.03194688610822453
80546,0.0881334854628869
80547,0.25138450707524995
80548,0.044563219597280386
80549,0.4681914439091107
80550,0.024313359574175086
80551,0.011473988473691176
80552,0.07251684653930145
80553,0.01376392931092148
80554,0.018057628024708137
80555,0.11940084452090405
80556,0.023037532510069438
80557,0.13451365852139568
80558,0.07997491260351611
80559,0.15947504628500297
80560,0.08712801648690796
80561,0.009253424388709828
80562,0.014690716941218646
80563,0.010365086533561548
80564,0.36934080590219526
80565,0.04630641058099875
80566,0.009057359410432609
80567,0.012724610996130726
80568,0.15923747500907615
80569,0.020416442656105427
80570,0.00990658626030046
80571,0.02860059444076542
80572,0.025334937495953898
80573,0.02162005211888875
80574,0.018057628024708137
80575,0.2615300695327999
80576,0.021664434647710697
80577,0.013220072886325271
80578,0.014051044307748967
80579,0.01552014995997946
80580,0.018057628024708137
80581,0.08514956623582536
80582,0.031613396111926824
80583,0.6072879740529089
80584,0.08303816819031828
80585,0.024565793650823495
80586,0.057497082975055715
80587,0.04512295267251971
80588,0.13916214582438052
80589,0.05533748408424931
80590,0.02738618442418585
80591,0.0214496197840502
80592,0.023214249527736035
80593,0.026308043619174624
80594,0.013960474429618185
80595,0.008612497692488352
80596,0.013310255053194229
80597,0.20147643103822258
80598,0.009125375293585846
80599,0.011409988271069501
80600,0.23017941387712965
80601,0.024670342966132224
80602,0.24572685238874725
80603,0.06797133797194366
80604,0.012456782248680324
80605,0.01625349930999611
80606,0.36897750198121476
80607,0.009765375194192388
80608,0.015528985316550416
80609,0.020120876902888198
80610,0.21702939463442603
80611,0.012387990342005441
80612,0.6213041351398692
80613,0.008316688468139958
80614,0.04374663791359552
80615,0.01981059555738742
80616,0.01174601044917213
80617,0.013099848741295403
80618,0.048570539475053416
80619,0.018057628024708137
80620,0.008457899534248029
80621,0.008316688468139958
80622,0.3824311980398475
80623,0.018057628024708137
80624,0.02196942797388914
80625,0.021886021596435552
80626,0.08034983287176456
80627,0.41250587882506834
80628,0.05407976632976565
80629,0.06297677366716734
80630,0.010395191815764055
80631,0.07080975275501054
80632,0.08303362009478751
80633,0.008652710646242586
80634,0.08592247713924762
80635,0.020416442656105427
80636,0.011409988271069501
80637,0.022268426138358353
80638,0.022033238742842586
80639,0.009123229323547607
80640,0.023833379322296847
80641,0.19227748572165573
80642,0.010207917357453205
80643,0.031239018156175375
80644,0.009057359410432609
80645,0.07901108458329041
80646,0.022033238742842586
80647,0.08933929604743825
80648,0.011409988271069501
80649,0.03864937283664918
80650,0.024745391181097046
80651,0.020939628923216564
80652,0.028743919382477185
80653,0.13641352578358623
80654,0.01469030506639798
80655,0.01567385851466646
80656,0.06949301126362192
80657,0.025399728912027263
80658,0.02963329965521234
80659,0.01174601044917213
80660,0.024943321759374724
80661,0.053857930224665805
80662,0.4554765937022675
80663,0.01703477119641043
80664,0.009057359410432609
80665,0.04595322386580318
80666,0.02888246395765511
80667,0.018830651746714156
80668,0.008316688468139958
80669,0.019991495497283317
80670,0.07531754852548475
80671,0.022174410511373206
80672,0.03161955227977676
80673,0.018057628024708137
80674,0.03673604842716581
80675,0.023220258527838898
80676,0.05658055082024518
80677,0.20541169421612962
80678,0.038609881547952966
80679,0.08720075255130869
80680,0.09219040956126037
80681,0.01481971163397378
80682,0.011769203376647178
80683,0.026360853198392948
80684,0.04282613862841409
80685,0.013025334812337905
80686,0.045034388446681874
80687,0.008316688468139958
80688,0.12808017738273175
80689,0.029748980620047556
80690,0.018278647326499076
80691,0.09515544724636577
80692,0.014012181720616
80693,0.09134893327270652
80694,0.01986113331298341
80695,0.08790053458923669
80696,0.015049709973840756
80697,0.026795448372061936
80698,0.14614343650362133
80699,0.020867880075798893
80700,0.06100122080702217
80701,0.1044649920576948
80702,0.025075401138903435
80703,0.029341199275927182
80704,0.00856512253781385
80705,0.2553462204403994
80706,0.0611777370810892
80707,0.010327399171065618
80708,0.02193632635144348
80709,0.03414497379750546
80710,0.016199827643092024
80711,0.056461321202278994
80712,0.027432014382117696
80713,0.03128316456210476
80714,0.06506579691801571
80715,0.05265059307125598
80716,0.14126452131718858
80717,0.011537318154566604
80718,0.029077380482692917
80719,0.09074377360783595
80720,0.04656868937817543
80721,0.009292719106969095
80722,0.02631502416891039
80723,0.4204780374619945
80724,0.019478728771060612
80725,0.080118449525967
80726,0.0331800574229448
80727,0.10365056040775582
80728,0.24834218052656923
80729,0.15951938412633976
80730,0.024522497426833958
80731,0.02547132310821954
80732,0.008457899534248029
80733,0.04599980740805649
80734,0.03965092919051517
80735,0.014047689273041189
80736,0.024253389628176497
80737,0.05864987633252239
80738,0.04073753009655492
80739,0.11124699688836945
80740,0.1477043947349101
80741,0.42707614497738194
80742,0.008316688468139958
80743,0.05773951479924907
80744,0.023590943131878345
80745,0.026079391580756162
80746,0.10065553063852976
80747,0.03644000722834487
80748,0.049823612833967384
80749,0.3214884354682771
80750,0.1053097191453936
80751,0.010101397372295016
80752,0.035716851199445655
80753,0.08906989405022589
80754,0.010193597791560854
80755,0.010006122535204684
80756,0.011214053278484846
80757,0.012120760070577696
80758,0.1370331719575324
80759,0.026483557018215503
80760,0.0253722084819638
80761,0.02387004676163169
80762,0.09603986189916999
80763,0.01443376086420004
80764,0.09144941569837098
80765,0.46189587942647536
80766,0.09134893327270652
80767,0.108571927361924
80768,0.009855637684659854
80769,0.027445828069164242
80770,0.012858644347485626
80771,0.03157106360911045
80772,0.44729531878544293
80773,0.17355707401252193
80774,0.0276014735564531
80775,0.279994453241009
80776,0.0214496197840502
80777,0.09092656354322613
80778,0.025801228724818093
80779,0.013482269416065621
80780,0.06475092203075847
80781,0.6068823275197898
80782,0.01989423493542906
80783,0.03309888158307464
80784,0.02926937287489092
80785,0.18392031291609184
80786,0.0089174022106072
80787,0.08224352254486553
80788,0.02430237741689742
80789,0.07310380082576833
80790,0.01489742029589138
80791,0.031209994478194142
80792,0.10508409051516873
80793,0.10490916169379645
80794,0.00872796047887808
80795,0.1448729140001454
80796,0.24493380197714018
80797,0.04213850136957498
80798,0.08958288515291266
80799,0.024286855751249916
80800,0.12142934238295473
80801,0.018278647326499076
80802,0.045503086544397504
80803,0.024188071752447284
80804,0.13595168426782722
80805,0.03171649715208642
80806,0.08358314120515047
80807,0.010987175912301372
80808,0.023796368942681105
80809,0.008901144715916479
80810,0.04286988512626729
80811,0.02522270832373664
80812,0.022594523308919416
80813,0.014979588809685095
80814,0.014151584208867928
80815,0.01645079759190031
80816,0.02430237741689742
80817,0.01828987307944218
80818,0.020024005304577867
80819,0.010530737130710016
80820,0.00990658626030046
80821,0.03103890579617502
80822,0.07653515882948612
80823,0.01989423493542906
80824,0.025586541580466214
80825,0.05407940374343449
80826,0.013276511080385273
80827,0.15333676290446935
80828,0.37865706081906786
80829,0.10186269153094887
80830,0.019555720303650707
80831,0.021886021596435552
80832,0.05587916471434544
80833,0.03437947573063001
80834,0.11620484098698611
80835,0.03935586006494139
80836,0.0227611331903341
80837,0.01332669528150201
80838,0.15551038000207146
80839,0.0286965099257896
80840,0.024851567440624184
80841,0.1429102024412584
80842,0.19391414451445957
80843,0.08734945226245008
80844,0.2912577774048951
80845,0.012837551179910037
80846,0.08382487453235976
80847,0.3545108696737572
80848,0.009057359410432609
80849,0.04862019952040812
80850,0.06040119215684847
80851,0.013662444664220374
80852,0.029242893685059855
80853,0.04378326108117819
80854,0.6015774126704132
80855,0.07608032494957116
80856,0.009057359410432609
80857,0.025501334825863763
80858,0.019805192910255186
80859,0.026005049759236277
80860,0.008901144715916479
80861,0.3056599969704259
80862,0.022410227475066914
80863,0.05748561296271036
80864,0.017735069069512974
80865,0.015241886371070462
80866,0.08434796403451252
80867,0.0578634759505395
80868,0.023928459895255418
80869,0.03201410973361864
80870,0.14719212418591635
80871,0.021528049035445054
80872,0.05336836147323892
80873,0.08175315003371281
80874,0.030735690859878366
80875,0.04550614925500374
80876,0.029849381712698093
80877,0.022808385961567444
80878,0.02533906466266776
80879,0.0783544961812038
80880,0.12491106250002362
80881,0.01629362183864299
80882,0.018373334916367553
80883,0.05275672809579439
80884,0.022597831429718503
80885,0.02364666315293143
80886,0.014499096756245028
80887,0.10123851255071996
80888,0.02110805815861285
80889,0.034656822260842886
80890,0.02468467967990613
80891,0.029259487793236137
80892,0.017616002433210147
80893,0.01136924456688777
80894,0.02261846338873843
80895,0.008316688468139958
80896,0.13153234713118134
80897,0.15152553962028167
80898,0.1047317984077942
80899,0.02465711742334574
80900,0.025266680160966348
80901,0.044706680457401775
80902,0.0744350688343629
80903,0.019031701362387278
80904,0.01434897361904563
80905,0.2646180907843221
80906,0.22075189916293597
80907,0.01483820565313138
80908,0.018057628024708137
80909,0.08412995490712527
80910,0.012491483595249486
80911,0.01342790713281885
80912,0.013448251158619315
80913,0.019535088344630785
80914,0.054762398251021416
80915,0.011808090061768986
80916,0.05514092718452947
80917,0.01919418055096984
80918,0.025942798594126633
